video_url,title,description,length,length_in_minutes,views,upload_date,related_tags,translations,speaker_name,speaker_profession
https://www.ted.com/talks/celeste_headlee_10_ways_to_have_a_better_conversation,10 ways to have a better conversation,"When your job hinges on how well you talk to people, you learn a lot about how to have conversations -- and that most of us don't converse very well. Celeste Headlee has worked as a radio host for decades, and she knows the ingredients of a great conversation: Honesty, brevity, clarity and a healthy amount of listening. In this insightful talk, she shares 10 useful rules for having better conversations. ""Go out, talk to people, listen to people,"" she says. ""And, most importantly, be prepared to be amazed.""",00:11:36,11.6,19913496,2016-02-16T16:16:41+00:00,"['communication', 'interview', 'personal growth', 'TEDx', 'language']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Français canadien', 'Galego', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Беларуская мова', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'کوردی', 'मराठी', 'తెలుగు', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (粵語)', '中文 (繁體)', '日本語', '한국어']",Celeste Headlee,Writer and radio host
https://www.ted.com/talks/elizabeth_gilbert_your_elusive_creative_genius,Your elusive creative genius,"Elizabeth Gilbert muses on the impossible things we expect from artists and geniuses -- and shares the radical idea that, instead of the rare person ""being"" a genius, all of us ""have"" a genius. It's a funny, personal and surprisingly moving talk.",00:19:16,19.266666666666666,19546710,2009-02-09T01:00:00+00:00,"['creativity', 'culture', 'entertainment', 'poetry', 'work', 'writing', 'personality']","['Azərbaycan dili', 'Bahasa Indonesia', 'Català', 'Dansk', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Euskara', 'Filipino', 'Français', 'Français canadien', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', ""O'zbek"", 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Беларуская мова', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'Հայրեն', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Elizabeth Gilbert,Writer
https://www.ted.com/talks/dan_gilbert_the_surprising_science_of_happiness,The surprising science of happiness,"Dan Gilbert, author of ""Stumbling on Happiness,"" challenges the idea that we'll be miserable if we don't get what we want. Our ""psychological immune system"" lets us feel truly happy even when things don't go as planned.",00:20:53,20.883333333333333,18948296,2006-09-26T00:11:00+00:00,"['brain', 'choice', 'culture', 'evolution', 'happiness', 'psychology', 'science']","['Bahasa Indonesia', 'Català', 'Dansk', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Français', 'Galego', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Íslenska', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'Հայրեն', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Dan Gilbert,Psychologist; happiness expert
https://www.ted.com/talks/pranav_mistry_the_thrilling_potential_of_sixthsense_technology,The thrilling potential of SixthSense technology,"At TEDIndia, Pranav Mistry demos several tools that help the physical world interact with the world of data -- including a deep look at his SixthSense device and a new, paradigm-shifting paper ""laptop."" In an onstage Q&A, Mistry says he'll open-source the software behind SixthSense, to open its possibilities to all.",00:13:35,13.583333333333334,18879154,2009-11-16T01:00:00+00:00,"['demo', 'design', 'open-source', 'technology']","['Azərbaycan dili', 'Bahasa Indonesia', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Íslenska', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'български', 'Հայրեն', 'עברית', 'العربية', 'فارسى', 'کوردی', 'मराठी', 'हिन्दी', 'ગુજરાતી', 'தமிழ்', 'ಕನ್ನಡ', 'ภาษาไทย', 'བོད་སྐད་', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Pranav Mistry,"Director of research, Samsung Research America"
https://www.ted.com/talks/keith_barry_brain_magic,Brain magic,"First, Keith Barry shows us how our brains can fool our bodies -- in a trick that works via podcast too. Then he involves the audience in some jaw-dropping (and even a bit dangerous) feats of brain magic.",00:19:37,19.616666666666667,18261106,2008-07-18T07:40:00+00:00,"['brain', 'entertainment', 'illusion', 'magic']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Slovenčina', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', 'کوردی', 'മലയാളം', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Keith Barry,Magician
https://www.ted.com/talks/elon_musk_the_future_we_re_building_and_boring,The future we're building — and boring,"Elon Musk discusses his new project digging tunnels under LA, the latest from Tesla and SpaceX and his motivation for building a future on Mars in conversation with TED's Head Curator, Chris Anderson.",00:40:32,40.53333333333333,17822156,2017-04-30T23:58:03+00:00,"['aircraft', 'cities', 'energy', 'design', 'business', 'engineering', 'entrepreneur', 'environment', 'exploration', 'global development', 'future', 'humanity', 'industrial design', 'infrastructure', 'intelligence', 'innovation', 'invention', 'manufacturing', 'Mars', 'product design', 'science', 'social change', 'society', 'solar energy', 'technology', 'universe']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Magyar', 'Nederlands', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Elon Musk,Serial entrepreneur
https://www.ted.com/talks/monica_lewinsky_the_price_of_shame,The price of shame,"""Public shaming as a blood sport has to stop,"" says Monica Lewinsky. In 1998, she says, “I was Patient Zero of losing a personal reputation on a global scale almost instantaneously.” Today, the kind of online public shaming she went through has become constant -- and can turn deadly. In a brave talk, she takes a hard look at our online culture of humiliation, and asks for a different way.",00:22:18,22.3,17788896,2015-03-20T23:27:11+00:00,"['communication', 'media', 'social media', 'suicide', 'technology']","['Bahasa Indonesia', 'Català', 'Dansk', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Беларуская мова', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'हिन्दी', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Monica Lewinsky,Social activist
https://www.ted.com/talks/esther_perel_the_secret_to_desire_in_a_long_term_relationship,The secret to desire in a long-term relationship,"In long-term relationships, we often expect our beloved to be both best friend and erotic partner. But as Esther Perel argues, good and committed sex draws on two conflicting needs: our need for security and our need for surprise. So how do you sustain desire? With wit and eloquence, Perel lets us in on the mystery of erotic intelligence.",00:18:55,18.916666666666668,16732840,2013-02-14T16:07:00+00:00,"['culture', 'love', 'relationships', 'sex']","['Català', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Esther Perel,Relationship therapist
https://www.ted.com/talks/hyeonseo_lee_my_escape_from_north_korea,My escape from North Korea,"As a child growing up in North Korea, Hyeonseo Lee thought her country was ""the best on the planet."" It wasn't until the famine of the 90s that she began to wonder. She escaped the country at 14, to begin a life in hiding, as a refugee in China. Hers is a harrowing, personal tale of survival and hope -- and a powerful reminder of those who face constant danger, even when the border is far behind.",00:12:00,12.0,16747613,2013-03-20T14:59:48+00:00,"['Asia', 'culture', 'family', 'global issues']","['Azərbaycan dili', 'Bahasa Indonesia', 'Bosanski', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'Հայրեն', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', 'မြန်မာဘာသာ', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Hyeonseo Lee,Activist
https://www.ted.com/talks/maz_jobrani_a_saudi_an_indian_and_an_iranian_walk_into_a_qatari_bar,"A Saudi, an Indian and an Iranian walk into a Qatari bar ...","Iranian-American comedian Maz Jobrani takes to the TEDxSummit stage in Doha, Qatar to take on serious issues in the Middle East -- like how many kisses to give when saying “Hi,” and what not to say on an American airplane.",00:06:56,6.933333333333334,16682808,2012-12-12T16:11:27+00:00,"['Middle East', 'TEDx', 'comedy', 'culture', 'entertainment', 'humor', 'performance']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'کوردی', 'हिन्दी', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Maz Jobrani,Comedian
https://www.ted.com/talks/daniel_levitin_how_to_stay_calm_when_you_know_you_ll_be_stressed,How to stay calm when you know you'll be stressed,"You're not at your best when you're stressed. In fact, your brain has evolved over millennia to release cortisol in stressful situations, inhibiting rational, logical thinking but potentially helping you survive, say, being attacked by a lion. Neuroscientist Daniel Levitin thinks there's a way to avoid making critical mistakes in stressful situations, when your thinking becomes clouded -- the pre-mortem. ""We all are going to fail now and then,"" he says. ""The idea is to think ahead to what those failures might be.""",00:12:12,12.2,16374843,2015-10-30T15:34:16+00:00,"['brain', 'health', 'mental health', 'neuroscience', 'memory', 'cognitive science', 'medicine']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Esperanto', 'Français', 'Français canadien', 'Galego', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'मराठी', 'हिन्दी', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Daniel Levitin,Neuroscientist
https://www.ted.com/talks/adam_grant_the_surprising_habits_of_original_thinkers,The surprising habits of original thinkers,"How do creative people come up with great ideas? Organizational psychologist Adam Grant studies ""originals"": thinkers who dream up new ideas and take action to put them into the world. In this talk, learn three unexpected habits of originals -- including embracing failure. ""The greatest originals are the ones who fail the most, because they're the ones who try the most,"" Grant says. ""You need a lot of bad ideas in order to get a few good ones.""",00:15:17,15.283333333333333,16283059,2016-04-01T14:47:47+00:00,"['business', 'creativity', 'curiosity', 'exploration', 'decision-making', 'failure', 'innovation', 'invention', 'leadership', 'personal growth', 'motivation', 'potential', 'success', 'work']","['Bahasa Indonesia', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Galego', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Adam Grant,Organizational psychologist
